x,y,etiqueta
-8.818198492939425,4.433105247369729,1
-9.594230307039192,5.250053375025525,1
-8.098922247149446,5.336451607542727,1
-8.62945696728626,4.933518759795672,1
-8.875544047748711,4.3022181247911595,1
-8.51426961456657,4.5435463882002045,1
-9.591719922455226,4.264736657399028,1
-7.749094856491762,4.778395291518221,1
-8.41579212519971,4.292465080726501,1
-11.410451109648054,3.948163499764871,1
-6.86287421076818,4.5794243129283565,1
-9.350368030780105,2.9881690888530326,1
-9.792159322006258,4.222370760288561,1
-10.944679450809693,4.822709286867963,1
-8.117267986101185,1.8191930357236221,1
-9.870020854144311,4.379409182683412,1
-8.087417325369053,5.5839631807697545,1
-9.390379554620147,5.6973109709858765,1
-9.30263025321345,5.53784611677631,1
-7.8719692699334685,4.58992394680733,1
-10.49207493498462,5.339887928276156,1
-8.953064558613367,2.4341427705488,1
-9.05279308001317,3.7069200314089867,1
-8.15782275366227,5.2034962201607255,1
-7.712905571860126,4.331882740500842,1
-11.263110976553456,4.79528451708366,1
-8.528803896862996,3.5553608799775906,1
-9.5160278737773,3.5637350466036657,1
-9.912452112335846,4.345349664703487,1
-10.60495051735083,4.482064960876013,1
-9.312219587982288,5.3657374114663945,1
-8.761228037282208,4.755817546402743,1
-8.799048293929047,3.922786658675184,1
-7.401676700160829,2.780804387595949,1
-9.855470243621514,3.3531953785374142,1
-9.403766811789723,3.136184238745974,1
-8.478886453744906,4.435763639918795,1
-10.624372830264804,3.9407631869980047,1
-11.330553556927924,3.823605697560265,1
-10.098628519833145,4.021804267014328,1
-9.257705350597142,1.874258957937582,1
-11.153805419351364,4.14882658384574,1
-8.940778456761283,5.0289711475359535,1
-8.9737277971871,6.088044889416983,1
-8.021011229424005,3.5158007775622107,1
-8.575615188399397,3.823987963508319,1
-9.633352898752047,6.124176636185711,1
-10.041977019477928,3.7353781802355353,1
-8.694179258442805,4.722224757204165,1
-8.750664615468185,4.202842768851311,1
-8.576763039240223,2.999229464346854,1
-9.681322659125764,6.980735386465838,1
-11.103202279765627,5.652727179429706,1
-8.015254801472667,4.094465247332012,1
-9.923686369391298,3.878398395399919,1
-9.093458318663593,2.327506563576433,1
-8.323412085651738,5.92402649121216,1
-9.40167296403508,5.174342395996725,1
-8.060321835382492,5.176083441318962,1
-8.715822272730573,3.918114581820742,1
-9.718223977310943,5.210503652462256,1
-9.171361901521784,3.317845603682632,1
-7.665602305662081,1.1776190152434625,1
-11.284461511871026,3.3078474613407214,1
-8.097428875594789,4.530964786299723,1
-8.943500886397617,3.6467630147485854,1
-8.993952011879209,4.927289704193981,1
-9.141100526713108,5.024713486287078,1
-8.151594273485347,2.6800995738592093,1
-8.674935638580145,2.9124480163631405,1
-9.721732058091579,5.000164338940184,1
-7.313891753434642,5.720225328032021,1
-10.038141923153436,2.9362860135636972,1
-9.972378049018301,3.5532245142673027,1
-8.79413836874597,2.5655379586803075,1
-10.980137135766805,4.700708590442087,1
-7.972069867963897,3.56628828274332,1
-8.136536069921615,3.771327310558159,1
-10.088612566190374,2.8040643063132578,1
-7.382565575244532,3.4624142114961476,1
-8.659956231095842,3.8046280428722223,1
-9.870047716458084,3.337463464244272,1
-9.48242989926037,2.6101941707760647,1
-7.357122959421423,3.583945839462134,1
-9.59995492986476,3.6494195735184607,1
-10.438299471454469,3.023614421707592,1
-10.101071237293139,3.7709105000705065,1
-9.661408513082977,2.35568099572792,1
-7.6869470487193965,3.2705572149661575,1
-10.219679242043693,4.795874712252109,1
-8.623566184801682,5.951809011131653,1
-8.859976292172785,4.451472016267123,1
-8.11435440605357,2.579064343249529,1
-10.372685330046597,2.153979195734966,1
-10.259745977674351,4.007301080338359,1
-10.26590987921158,4.83517728423417,1
-9.82600360508556,4.203169973855832,1
-8.528673266921004,2.873619225653592,1
-8.426015676845298,4.224168705003957,1
-8.99223748974018,4.154157983383076,1
-9.820977524084801,2.6283143871447994,1
-7.593652435639952,3.4808527115261967,1
-9.210139982207014,4.053907646997752,1
-11.078843091484718,2.9312473879082774,1
-9.221327772686111,5.371768657227462,1
-9.423500665683921,4.985731125308717,1
-10.276227351258076,1.7693422595843424,1
-10.469455569374908,3.004890878062011,1
-10.465029937249055,4.21488237659909,1
-7.708566651724129,2.3018641672127593,1
-7.4847402695172995,1.960644318096354,1
-9.779587621765241,3.9599209340718087,1
-8.524606880247838,2.813899033779957,1
-8.493851351478197,2.775790253030877,1
-8.849987747652944,1.2274109305928418,1
-9.220243901168807,1.9024527641579105,1
-9.990148737549763,4.392145526342743,1
-10.032261258605182,2.653004110655784,1
-8.892694190950944,4.311167268587743,1
-11.322672475354448,4.075148696409139,1
-7.252666014190551,4.020446824201212,1
-11.1184741920369,3.9217211421858265,1
-8.824098498698532,2.13500549321052,1
-10.854208453566052,2.8806422510183003,1
-9.190669830773956,3.6879675894256256,1
-10.55814835763177,0.7441729174340708,1
-7.879619281226365,1.9279023894475125,1
-9.05266605622599,1.1916718134496713,1
-9.084592832130634,3.6175568287680644,1
-10.56961984964694,2.834605790587131,1
-9.705906597259686,2.3535334768408784,1
-7.741773052853468,1.6556068248499045,1
-10.52378820137732,2.8373588508899785,1
-8.2590431665416,1.7902977900072643,1
-8.475723365977416,0.09822153341148399,1
-8.528904161352548,2.1846363377989437,1
-8.200052082142177,3.185434590426247,1
-9.67381553386323,2.4501939749670703,1
-9.162335831947706,3.294696806290377,1
-10.665566608647811,2.509608879894761,1
-9.251356289452875,4.304879638904625,1
-10.783655812681241,3.1859255115836187,1
-8.820038929051153,3.650603757562826,1
-10.124890512230383,3.8405808445202707,1
-8.697392496701422,1.7552996047950773,1
-9.960118453616483,0.7337607996355324,1
-9.501053778453871,0.723794822005078,1
-9.693309384167852,0.4209897377252356,1
-12.339947463652736,1.8565935421825102,1
-8.958772995749092,1.3332898393399155,1
-8.895611307612546,1.4280249903981053,1
-11.237250452492038,1.848145405012918,1
-9.509493547619805,3.1014101428688883,1
-10.375107632968543,2.471825025054248,1
-8.286079969686117,2.9082483591632675,1
-10.03910267169776,1.054973523962172,1
-9.595860999038477,2.707486045341862,1
-10.22007504009019,2.024577485004684,1
-8.76574645302942,3.185931675131538,1
-8.478553892447454,2.8216933938285247,1
-8.93528376078347,3.3445067684916836,1
-9.23913982030604,2.216864034412928,1
-9.683659433170211,2.58580799070806,1
-8.104447421396051,1.0939495795639396,1
-10.708893129654694,1.8173541381949192,1
-8.877903985286787,0.027483488890352348,1
-9.648367244800307,2.967405853169518,1
-9.643301498029771,2.5405176016330886,1
-9.865117635759754,3.86653188420582,1
-10.36749661708838,2.053272464388526,1
-8.97541843323802,0.4839334271194877,1
-8.671607526007096,3.7185377173230005,1
-9.247101762111521,2.397799561028033,1
-10.860094522644717,1.437931975095324,1
-10.259156900210638,3.741747292509883,1
-10.161922270125716,1.6579496820969786,1
-10.040705054961496,2.759191354130957,1
-9.619729090451072,1.8722335473811482,1
-9.839806975176108,1.179218360803448,1
-9.042380197792752,2.223894823180104,1
-9.218609364395636,0.6990705554593355,1
-8.475066113969865,1.1898094049201893,1
-12.34401344233991,1.7324541865263519,1
-10.814289541994988,3.111050466806309,1
-10.542563156219058,1.284946111018656,1
-9.842320238228993,1.3749445580039847,1
-8.919802277430833,2.458939603361862,1
-10.805532033612227,1.7918541559804042,1
-9.664188764365282,1.128688038495347,1
-8.947700129744835,0.27373734410063477,1
-8.928663652129494,1.5449737128680034,1
-9.391114982049489,3.0233158994121387,1
-11.938795442100588,0.7240008746179848,1
-9.40143279728198,3.0784078185376167,1
-9.363619330178674,1.2251877804309164,1
-10.980218124139055,2.2010308865854507,1
-9.760221649435582,1.4928880204553843,1
-10.49385473695164,2.6616392758468717,1
-8.046334117531298,0.6256035729373894,1
-9.795015643859179,2.1515111723742173,1
-8.960735605503157,1.6441144750997476,1
-9.951135532626003,0.18130061936712583,1
-9.721057165013923,1.9722566112070943,1
-10.871609209359919,2.3774823977448087,1
-8.930824926512425,4.151954075910757,1
-9.544636320729992,0.6547797007896816,1
-10.31378069730228,2.000377195248009,1
-10.409619298727174,0.64004661687656,1
-11.698363586304438,3.124377542748223,1
-8.865118854472918,1.228631239099162,1
-9.196548296626355,0.02189023381506483,1
-10.87784441048415,2.830066290363294,1
-8.518355197871106,-0.5417599180403105,1
-9.256466568006742,2.483378943931133,1
-8.866899756473215,0.9147828479046947,1
-10.251593622419488,2.554598997883321,1
-10.019058707499887,3.1631890630522066,1
-10.208550086203116,2.2157868170034085,1
-10.632659390096956,0.04485983893055345,1
-11.752604571833722,0.7441798554532636,1
-11.208517659627866,-0.2946273603656693,1
-9.490155460751941,2.2215765194622206,1
-9.97597124901926,1.3579751572211438,1
-8.809437348705721,3.752188584378297,1
-10.453686685735043,1.2437860706480635,1
-9.510441112976512,0.8774308627246504,1
-8.697020576421892,3.0359028428183383,1
-9.232118643613175,2.0754539665974963,1
-9.05539113774291,3.0017395096197,1
-11.086665215352152,0.5877073921699515,1
-8.186423315938073,1.2058109894932936,1
-10.116098125812833,1.2676367826322485,1
-11.776121582066144,0.30090962966939994,1
-9.392399298577724,2.1121250104852636,1
-8.466497946177947,-1.001895841799704,1
-10.145473288702167,-0.09063704069196787,1
-10.024229234320215,0.5882714727713714,1
-10.070248902126076,0.7835010007473042,1
-10.216500127592537,0.09813864650562332,1
-9.875278945423373,0.3527916941806015,1
-9.492431321521002,1.2524852296049198,1
-9.47957720094032,0.0007790828826185203,1
-11.270319193214387,-1.2288815622055846,1
-10.885046660962955,0.29793622757928945,1
-8.0532340125782,0.675385355461845,1
-10.111733884873619,0.526389317803819,1
-8.715069230558317,-0.6447218201631914,1
-10.714169208511123,0.7514805098315946,1
-9.317057412861622,2.1682734566758253,1
-9.820378705982892,1.4040600959799603,1
-10.311844361485237,2.0852591940664036,1
-11.42181729455909,-1.6447130115364303,1
-10.097834856439533,-0.47590515332411465,1
-9.26159959223589,1.606619846891604,1
-10.215593995814643,2.0091313187103945,1
-8.636049666545015,-0.10153414328213284,1
-11.698011228869985,1.848230324645756,1
-11.292165586956983,-0.24518788924249124,1
-9.890405100091293,-0.8260297157266896,1
-10.861038835525184,-0.1955279399618408,1
-9.808056016104574,-0.0581602856801533,1
-10.526539027711385,0.046252651128093736,1
-10.491626000829475,-0.8980756502947487,1
-10.596874908957458,1.6793484834008587,1
-10.921706848535432,1.0830613038363075,1
-10.177022263373557,-1.2698798717963,1
-10.389218225629095,1.4076331141474574,1
-10.026451823942029,-0.3707694799242985,1
-10.211159436101742,1.1453512725898296,1
-10.479936791933149,-0.14511812673284746,1
-7.921153365629612,0.7421570656303621,1
-9.691148561051222,0.9315347437163024,1
-8.314810879238934,0.3632700352652565,1
-10.495931372815093,0.1651457746583299,1
-8.941770661373205,0.8422382364897745,1
-9.467918258900449,0.3105077325681036,1
-8.966137452987711,-0.5556846400873564,1
-10.044041252761426,-1.3226120436594355,1
-9.226331966557938,0.09452194027379886,1
-9.938628752448523,-0.6673693919547605,1
-11.140938470126276,0.9657508015523677,1
-11.14670995275606,1.1919571992349256,1
-10.789171397282026,-0.8393534245512879,1
-11.1968537435153,-0.13093927157809682,1
-10.922336302741362,0.27850076789430483,1
-11.80958154418456,0.09966092176735324,1
-8.938828990869986,-1.8773164471988892,1
-10.411594680707541,-0.16827436772285148,1
-10.012713565590785,1.0204955132141267,1
-10.670308455317794,2.2499169664723517,1
-8.503724454527129,0.07742267523058233,1
-10.679816481767434,0.8066543113236873,1
-10.712740375017166,-0.5004349563828562,1
-9.59248410602546,1.0829654450883224,1
-10.302607489551445,0.4848224871824075,1
-9.382609152203445,-1.5182187555993318,1
-10.371764021212693,1.2164238185614096,1
-10.665297475838578,-0.3442882385268478,1
-9.437726086611072,0.4704457211907957,1
-11.556016674520228,-0.41051920673381076,1
-11.0040227053121,-1.6648365798603626,1
-10.339820518834431,2.417063125670272,1
-10.336642854156942,0.31123050241807937,1
-8.770024742854336,1.0200303142335703,1
-8.939518851176459,-0.2627839974454664,1
-8.711096623631104,-0.9021796833916002,1
-10.14155461167175,0.26715190944943146,1
-10.607214725786422,0.23733794211126225,1
-11.37880877847421,-0.3243467244820794,1
-10.681092208973139,-0.5626853717394537,1
-8.778188320887125,-0.7595146430672375,1
-10.295177192405058,-1.026717645620229,1
-11.964943719967595,0.3191191114907336,1
-8.751015033715662,0.16520466653343313,1
-10.699498899585759,-1.0512088312699621,1
-9.949244624428244,-0.6393260420248533,1
-8.368858036811556,2.1512610209738723,1
-9.0163487106645,-0.718576185293761,1
-10.499571700727362,0.6143184225440004,1
-10.279130183293939,-1.28593588762515,1
-10.85294774153729,-0.7439187391951474,1
-9.690186346401745,0.24621844518097935,1
-11.578822169597544,-0.6639177681476311,1
-9.930138302410665,0.9138073924663302,1
-8.371885130040472,-1.3762351384226,1
-10.117830156631477,-0.2703423409057768,1
-10.010460050822651,-0.252934965868283,1
-12.46394417214836,-0.07033499429876211,1
-9.607309709167186,-2.0191807596845948,1
-9.025874447828652,-2.0671924420867756,1
-11.124414290568653,-2.1451690656745486,1
-8.789977007209014,-2.2572174357626196,1
-9.33366123231364,-0.37362071581580014,1
-8.924786164807163,-0.4942560258057106,1
-10.752111107099786,0.1516231621541677,1
-10.548891701489927,-1.0420993286486704,1
-10.16300381611235,0.02503226197374009,1
-10.822589763350452,-0.5349322195703,1
-11.630721895203354,0.6118909356468951,1
-8.899179001633366,-1.9063115536649655,1
-11.186463995486148,0.14285765674124828,1
-9.755533503352897,-1.7677570767524928,1
-9.952526719669597,0.0670616480061923,1
-10.036525849402079,0.5962963486748627,1
-8.174779597910298,-1.2756654846148152,1
-8.252613870455587,-1.4242288027164505,1
-7.787683132283026,-1.2376811387997422,1
-10.060204112909425,-0.6128811753348403,1
-9.250829281402876,-1.6156287487760639,1
-10.390981302294918,-2.65646408320099,1
-11.159004851331042,-2.1078441888980843,1
-9.011342551457952,0.05744052010063383,1
-8.518613259562324,-0.43135676591084127,1
-9.845855982239298,-2.1387488071179885,1
-9.817706880736791,-1.4515560092555202,1
-8.476910391421619,-0.6202944561323204,1
-10.00943557988035,-1.2678925714546994,1
-10.090207959603154,-1.157728114692567,1
-10.199936568487065,-0.9673156261866316,1
-9.70462016487812,-3.3923700492041577,1
-9.90291142977457,-2.864622881322634,1
-9.388608795646952,-0.1569835693320767,1
-11.184198132756446,0.08332228866894509,1
-9.753196736823286,-1.7879274063558634,1
-9.535922922157765,-0.6599197713056097,1
-9.42993782803879,0.6226801099876913,1
-11.237577526346847,0.18460339607979592,1
-9.718052253347624,-0.15855612955599563,1
-12.470628388039263,-0.9953893334284232,1
-11.130766194668897,-2.601751719214811,1
-8.609640010895792,1.4981466614454757,1
-10.450510149594487,-0.224555737055816,1
-10.290314866585822,-1.2927366917968761,1
-10.338255301628905,0.1270569741457852,1
-9.353699969524921,-3.5881440948309327,1
-9.785127176076934,-0.21239246039119308,1
-9.330189831283075,-1.0804949545175377,1
-8.737923594696849,-2.020221632413415,1
-10.548659889441273,-2.2728946062001802,1
-10.255727994381525,-2.246595318690306,1
-9.54556597481981,-1.8722355693842467,1
-8.697795328809168,-1.5669378184719522,1
-10.027843820128703,-0.961966398712399,1
-10.018932869542237,-3.810902352978374,1
-10.488523901784527,-1.480665779835211,1
-8.94371064076884,-2.164454625903435,1
-8.28399745290887,-1.511996216132149,1
-9.868288173088507,-2.5584951525761417,1
-12.227407794332356,-1.0348538592583902,1
-8.515745994252729,-3.050837805031093,1
-6.9433770418249185,-2.962290538287359,1
-10.199601951573445,-1.3002190835859042,1
-10.613316810270742,-1.528524009422778,1
-9.258685259130889,-2.346494545641956,1
-9.38306975601405,-1.0976218235236157,1
-8.490842508677272,-0.18144011492421863,1
-8.431023814331354,-2.835058765240699,1
-9.483364023687177,-0.8720484031047475,1
-9.462491465379193,-2.619184306683655,1
-10.704888726339156,0.7684367395023255,1
-9.83459045840504,-0.7765499739179722,1
-8.892919018556265,-1.9730583737541567,1
-9.525659112753365,-2.0059654463790206,1
-10.52320672711949,-3.009470709370917,1
-9.019492864341075,-3.360074952615676,1
-9.017721832039584,-3.1544615635069255,1
-11.176059275661498,-1.999719595113631,1
-6.104387655578688,-1.7174748669546351,1
-10.62083032726306,-1.597602948386374,1
-10.660158375957991,-1.2105016862265985,1
-8.670170696254967,-4.753146346424158,1
-10.130841479120074,-1.8277812237942996,1
-7.895650934197317,-1.2402709125659732,1
-10.80423062905858,-4.1689985627793575,1
-9.227517099076874,-3.4434701997810904,1
-9.416704529957844,-2.8243323620006917,1
-10.59578982066449,-1.6699351411799739,1
-9.241554683812392,-4.4109427768913765,1
-9.25826727471256,-2.2620619072324173,1
-9.074062692546487,-2.6558542554320685,1
-10.425547188117331,-1.3442859429202865,1
-10.687646828624553,-3.586879464788595,1
-8.202205061845003,-1.1734983122009734,1
-8.029872514253391,-3.199283851196139,1
-7.932487628754543,-2.5856272685104917,1
-8.336287677731919,-1.6831757662658973,1
-9.010340205127019,-2.8191958374118293,1
-9.43763096857205,-2.584718778983858,1
-10.253970647421687,-3.114201754000478,1
-8.450054487256269,-1.869815611820838,1
-10.426951263820836,-3.765600378431028,1
-9.394343915663958,-1.4968279358500207,1
-9.480065890879846,-3.1894338987163042,1
-9.4578805676187,-1.708986186017703,1
-10.620499677118978,-2.053329537012215,1
-10.81887224836177,-3.7548169412819234,1
-8.489732220545184,-4.238903564918592,1
-9.589813871974723,-4.648917598559883,1
-9.381246764507866,-4.460532896622588,1
-9.906137878244872,-2.206409441692217,1
-9.805779045302481,-2.6304811315648813,1
-8.146998723610105,-1.91889094559806,1
-9.58557394862468,-2.4273168090566077,1
-10.4072871454041,-2.5123155892281868,1
-10.77698210959015,-3.219407335441797,1
-8.965187863150103,-2.184419717415792,1
-8.275096937440964,-3.8910099989812377,1
-8.617527350534678,-2.857714582098905,1
-11.482412626165496,-2.377077526185856,1
-10.389725798337672,-2.893778279734446,1
-9.512794418965647,-4.081541780197356,1
-8.143933198655393,-2.215873260625142,1
-7.482072527200746,-4.159907519040161,1
-9.16981010136545,-1.6644645663738558,1
-8.886388865521464,-1.9692769022066365,1
-8.99968248022894,-1.6508460099423643,1
-10.830501945518785,-3.0022107975915038,1
-8.917074920430357,-3.2481757319311004,1
-10.31579805748169,-2.798316549304591,1
-10.034180595212344,-4.049904449515354,1
-8.943328131358882,-1.5907865471449145,1
-10.060883584336027,-3.4325088750139945,1
-10.84501983038174,-2.3904770513450764,1
-10.527354628158356,-3.1341359573548138,1
-8.45029016170922,-1.768412145046121,1
-9.358681932957044,-4.061537926591046,1
-9.027341820713703,-3.3857049730434774,1
-9.37241604670673,-4.241658085830343,1
-9.28564736684222,-3.784857828388948,1
-9.065172679008143,-2.634067801595002,1
-9.1417110305027,-1.9139218359981778,1
-8.568353352249522,-1.8540158477690851,1
-10.277584836381672,-2.7936269507838385,1
-8.042773552610985,-1.9116267878736368,1
-9.995421534105201,-3.099429888644802,1
-9.232434902907373,-4.971054996639021,1
-8.75905477502255,-3.151392370386864,1
-9.365987553953419,-2.488902510339726,1
-8.712367041784546,-2.1384957867240573,1
-7.964559619618289,-4.897273999504046,1
-9.899743452213835,-2.6345499540969026,1
-10.937147459508243,-3.884262553409414,1
-9.220611299014315,-2.92962500458101,1
-7.827392610800818,-4.537420240058784,1
-10.244289972962914,-1.6586571556652379,1
-10.816193185298657,-3.467660004039127,1
-10.001458538565108,-5.502909150226582,1
-10.145572603938112,-2.50075184313405,1
-10.247466557771762,-4.034790722538869,1
-8.65862507162927,-3.015525702632449,1
-9.229390143120774,-4.343020524965037,1
-9.822308448028627,-2.5195422218910037,1
-7.845997435534562,-3.157980447895456,1
-9.472604656704398,-4.025561660785573,1
-10.795833576441467,-4.5306239954972005,1
-8.126904682848705,-2.7937996095458146,1
-8.930137273729944,-4.017107040344678,1
-9.419267673813088,-4.38736419994681,1
-9.547845849677875,-3.3263776998327876,1
-9.090190176908347,-3.7134915025176163,1
-8.437129699614392,-3.3293307718698713,1
-8.232297440807999,-3.6759154022501215,1
-7.985377352178139,-5.2322822485899865,1
-8.362154790686988,-3.566526426171476,1
-8.025630625996898,-4.788028004650419,1
-9.065811659265478,-2.0055808494507796,1
-10.52418665052239,-5.252761337622894,1
-8.405318156148763,-4.59190303220605,1
-8.61142829419519,-4.296227036332574,1
-10.23125062543725,-3.9318897564167914,1
-10.361779935654349,-4.201125790476812,1
-7.908248427083028,-4.818480856838306,1
-7.301114825809783,-2.443272573305449,1
-9.884658508829482,-4.929245829652063,1
-9.687339161449321,-2.8465209402251452,1
-7.299321198308142,-4.345347135708009,1
-10.05680672028738,-5.822705308834686,1
-9.119311620396708,-3.452749983929486,1
-8.282854718862758,-3.095030192271322,1
-9.12165452211014,-3.087893046738997,1
-9.394809652444895,-4.005085604092956,1
-8.41071310500239,-2.905639285280663,1
-9.25778180276791,-3.945654881228097,1
-8.82157737521434,-2.8363139265516155,1
-8.121503562078129,-5.150102084354682,1
-8.707816074544533,-4.319154553762497,1
-9.081492260466495,-5.590879627431305,1
-9.116485505051061,-5.136015816593026,1
-9.9131789071024,-4.5651148201869205,1
-7.401769553916592,-4.909539396466088,1
-8.090208250030207,-3.306061204862048,1
-9.471455347704955,-4.726699287531707,1
-7.479841781277261,-3.5668882825703796,1
-8.214736930631895,-3.2352037542128924,1
-9.415360249501116,-4.005461058571295,1
-10.193910283329807,-4.580408984397734,1
-9.270521678137442,-3.2332261979138477,1
-9.795056677253335,-4.685007416083739,1
-9.06653325220234,-3.3807636854186978,1
-8.90532290454081,-5.440791686197082,1
-9.127233284015926,-4.859554720044007,1
-9.25121675034971,-3.4862980028247197,1
-8.5659590773812,-3.88408891058756,1
-9.994791286982306,-4.3635641510640335,1
-8.88315963254926,-5.608086686961515,1
-8.17826635224131,-5.2483223654661275,1
-8.029744773378178,-3.9615434418925193,1
-8.926398589875095,-4.762986763938901,1
-9.337002673498636,-5.301245549405756,1
-8.815381587096425,-3.409542552598211,1
-8.585869354900485,-4.018438569316152,1
-8.634245108727931,-4.749960933048156,1
-7.059165640072489,-4.116654910569173,1
-9.200318864339351,-5.271541005940174,1
-7.517724246584773,-4.855837157581545,1
-7.409024839051609,-4.598532529655924,1
-9.21995765694243,-5.0380222960941206,1
-10.405636463155304,-3.876025353528495,1
-8.57209852812541,-4.348342995973763,1
-8.884588830516913,-5.910261448693432,1
-7.754526967668712,-5.834243567330843,1
-10.02226387781867,-4.260169094355387,1
-8.354794667392154,-4.421977373978023,1
-8.14180849767825,-4.2463235061983955,1
-8.39234465647001,-4.119653493178025,1
-6.923518356476417,-4.929380795088818,1
-9.608271153969982,-6.253404267296861,1
-8.694059930058524,-5.793582483483078,1
-8.463154366425622,-4.720582290118827,1
-7.523339945404975,-4.463761281715732,1
-7.363556243219081,-6.102314706499586,1
-8.789080967224956,-4.947393086617135,1
-9.061667308668106,-4.502459453891548,1
-7.407258436791426,-4.92313228727672,1
-8.988732899011286,-4.152530869298572,1
-8.37208658446545,-4.813869323834337,1
-7.299979669670364,-4.1282040739099335,1
-6.252133279008305,-5.812315350933691,1
-7.779099705977507,-1.1297210021276616,1
-8.63763221971582,-5.585599823515401,1
-7.587775584988764,-4.320183775321697,1
-8.753251986685576,-5.5663651905329194,1
-7.584980223807201,-6.504280298355404,1
-9.417557220392558,-4.307532556385932,1
-9.440221189012856,-5.084607133359548,1
-6.87590231247808,-5.828827006212164,1
-9.05507132986013,-3.918306678280818,1
-8.363732682517277,-4.745427907423386,1
-5.664471000841816,-4.585985685803015,1
-9.422491927364975,-4.519598142774074,1
-7.89226611942329,-5.525446907516561,1
-8.039851164795829,-4.147221989902469,1
-8.213148076988626,-7.204356717673355,1
-9.68427043075788,-5.379758670385478,1
-7.858763141688951,-6.572759067395211,1
-7.925619690914722,-4.846773795280466,1
-7.728558788671621,-4.684069379136135,1
-8.132864261540853,-4.462271721254915,1
-7.99425618365231,-6.047251637309402,1
-8.52329924243279,-4.391733981422669,1
-8.709105727639452,-4.650116256381715,1
-9.38334502285888,-4.954073447876356,1
-11.543744537736465,-5.269931573064354,1
-7.217535082296909,-5.968257511091238,1
-10.716433348465834,-5.405736498730284,1
-8.685881959777706,-3.595270509130789,1
-7.686515940590588,-5.83686251311862,1
-8.344623561609978,-3.6495197694829566,1
-8.617640891419864,-7.451402938401829,1
-7.485568457075726,-6.106027983583291,1
-9.771642024246312,-4.204786766322489,1
-8.610703460867649,-6.020040562089584,1
-7.1732387922815555,-4.392226725209335,1
-7.866686005432526,-4.790380269271404,1
-7.6101817961590035,-6.527078324505123,1
-7.5629438648891645,-7.585567598242072,1
-8.194400027486616,-6.261113516307877,1
-8.191922963194141,-4.679859181187972,1
-8.418238962880746,-6.616255411909398,1
-8.756085620380029,-6.030247229714249,1
-7.2272889601156125,-6.0983993444939895,1
-8.679570546872538,-6.633815403252627,1
-6.1728009865994995,-5.146258924863045,1
-7.051311323233375,-6.081825364477684,1
-9.345449738019,-7.074157745625817,1
-6.896181030665252,-5.409092538432668,1
-8.912729545314305,-5.1507424682863086,1
-9.774964254651472,-6.021086268306697,1
-8.605384857440908,-8.211330344479375,1
-9.717956232291028,-4.743951128970321,1
-6.027932063184161,-7.0416144469315105,1
-7.7640533031915595,-7.725637544100045,1
-8.807755733582528,-5.865419603961025,1
-7.398741567673392,-6.550945716695335,1
-8.465244221793885,-4.358289414436033,1
-9.605652167738207,-5.634898209739751,1
-5.2957370684633185,-5.084305813198818,1
-7.183783690440998,-6.145872212324088,1
-7.448155367956158,-7.898067319951249,1
-7.789750013850549,-6.017630337296241,1
-6.860570016203544,-7.295350866349819,1
-9.341934478014569,-5.211956188265152,1
-6.642488519659462,-6.028278922777469,1
-8.6519038675099,-6.8315065625586,1
-9.004221621470592,-6.185371989337803,1
-5.870996438536592,-6.531315404519473,1
-9.199542072315332,-6.80038184099306,1
-6.955691075629585,-7.53442075940159,1
-8.422158303431079,-5.961218498627773,1
-8.167602085076831,-4.917382381028091,1
-9.81641896977384,-6.092056981564701,1
-8.958081234316783,-5.555616694048063,1
-9.776539398499866,-5.665030777715881,1
-9.022904399494173,-7.029786106377712,1
-6.957641482256239,-5.99709028198808,1
-8.115282029025003,-5.5987843556595625,1
-8.33063965722211,-5.82889652463265,1
-8.737071027703763,-6.383209097337611,1
-7.755085948120236,-5.183288844737792,1
-7.022990720944243,-6.714224067345512,1
-7.313491435152702,-5.528478996756009,1
-8.241659534052253,-5.409570924834727,1
-6.579892175173136,-4.861525273177344,1
-8.06100273423172,-6.832705647766466,1
-7.711905873440356,-6.2614976641299736,1
-9.676618607758293,-5.21718529503803,1
-7.1897659929022,-6.502893153354707,1
-7.621438109351829,-7.994477588469975,1
-7.621995490917549,-6.741791321385885,1
-8.159129190136989,-7.126520604511372,1
-9.161685063870756,-7.11575746483077,1
-8.228556436700817,-7.819664765981588,1
-8.050064156411072,-5.241616177571906,1
-8.918074380489095,-6.342419398009179,1
-8.099573137561602,-8.283915194281624,1
-6.072976314562569,-7.090234552240407,1
-7.9986271658872266,-7.917485370814919,1
-9.06436424780389,-5.91535256294982,1
-7.518933058565738,-7.358434695015533,1
-6.648131009536706,-5.475474980547702,1
-5.89690789691049,-7.487005804101387,1
-8.042421726553302,-6.4358088571124705,1
-7.371977039726915,-6.28464084284365,1
-8.005609072826985,-6.7193498192918355,1
-6.934213090368012,-7.454069786307888,1
-6.182495837261664,-5.589927388302989,1
-8.417895033905424,-6.151408491286477,1
-7.683184932120136,-5.500868756934507,1
-8.667270886192396,-5.4432569013208045,1
-8.180635248653067,-6.357287861380401,1
-8.671026685364259,-6.09421058301675,1
-7.924852921584303,-4.598176906828292,1
-8.043362053927336,-6.518844588994646,1
-8.545806202332397,-7.263522122977644,1
-8.168197236197804,-8.395285777263693,1
-6.813657302450809,-6.218472187343582,1
-8.04736651567574,-6.99061865919114,1
