Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Feature_57,Feature_58,Feature_59,Feature_60,Feature_61,Feature_62,Feature_63,Feature_64,Feature_65,Feature_66,Feature_67,Feature_68,Feature_69,Feature_70,Feature_71,Feature_72,Feature_73,Feature_74,Feature_75,Feature_76,Feature_77,Feature_78,Feature_79,Feature_80,Feature_81,Feature_82,Feature_83,Feature_84,Feature_85,Feature_86,Feature_87,Feature_88,Feature_89,Feature_90,Feature_91,Feature_92,Feature_93,Feature_94,Feature_95,Feature_96,Feature_97,Feature_98,Feature_99,Feature_100,Class
1.0530301524481427,-0.3971570624997701,-0.46087957441711935,-0.5555556491968612,1.1405705459304212,0.2411897224364639,-0.11298572862599976,-1.4573966883248313,0.6783044142903785,-1.1066271821289164,0.4114137776471084,0.31986006261342964,-0.6100644662546177,-0.5417217145390301,0.8699017435112505,0.025885612640637684,-1.4769540711840532,-0.7060108020395353,-1.067678965909494,-0.2614378943389467,-0.0035639782231083605,0.014722367819421045,0.2417870660343452,-1.2375509278605223,0.05254409940195795,0.06523591277137517,-0.5188198055454448,0.46731988364972116,-1.1121388410419948,-0.3893089064799055,-0.41833660992935395,-0.8172638325289082,-0.1077605233946804,-0.11249224811267095,-0.8919833553502772,0.6874379137148867,-0.5764374003315557,-0.23899079793870304,-0.9470414068955101,0.425247723465385,-0.4142521608630903,-1.217889827831077,-0.7119229470197981,1.1436669123702679,-1.1929046840665805,-0.6322019824228302,0.3910392550587056,0.13675261751281173,0.015485080569149268,-1.2509523100262347,-0.33234612836316035,-1.1416597393466341,-0.41824338034346753,-0.39285917933876524,-0.17739582363628847,-0.890800372789003,0.018657441392135765,0.02217350812136759,0.12255014910145534,-0.2804665049478519,-0.22873686564364287,-0.24127189282702732,-1.1004394005388636,1.0798858626781231,0.40958508939564475,-0.7411849192274427,-1.2857452788573995,0.26693539439245056,-0.09864696099294396,-0.7492025602803288,-0.7118360537296304,-0.4749128451541953,0.2227410318539571,-0.23864593280668997,0.14193645214141115,-1.0584776746904458,0.5142785117481226,0.7768280037875843,-0.7944206542668744,-1.1324215674889355,-0.8436333734460228,-1.1806976856451725,-0.35450311324402695,0.13361263376949034,0.2303255396928665,-0.06924625049552058,-0.49845125065100226,1.040707344875365,-0.27236597959223274,-0.06994316430167834,1.1257013063113759,0.18142051530531536,1.1386688759901926,0.0790995868712508,0.4306258196758497,-0.15937742945430022,0.31936827198070916,-0.8893204744566203,-0.2361661925384746,-0.18561116171110648,0
1.2938660788285676,3.310906923189988,3.6843819733559617,1.852106022338907,0.7595859524105283,2.9950992533259666,1.7848494737083112,3.096844256927068,2.9006622620099574,2.329429364720669,1.768581175652713,1.3576787026835757,3.5688421787476736,2.4695249579863945,2.5922503668560912,2.6123972738078503,1.6196324465312946,2.288727931226269,0.8527906738899563,1.8387048463630251,1.3099819560521668,1.6353946514723214,1.664387473959335,2.7582110590440014,2.3105070984207696,4.407324765258785,1.7781306443945661,2.7300980331988294,1.5474157088178544,1.652732032313202,-0.15578109301865117,1.6624464947397382,3.4155101029561443,1.8823654929023765,1.2454943120549071,1.8798744644743106,3.5452392019641064,2.8975300963198305,1.53559253471761,2.8463628291588634,1.9076826883012727,2.42616091058828,1.087319178456334,1.1999852747804134,3.9552946614061795,3.3525719858037735,3.028546557868934,1.1927656152061965,3.22288460664028,3.051855881158345,1.844294291115311,0.9374914295866399,2.1861151870164655,2.765974126399575,1.6394584738686946,1.5967399728150096,1.99866547059791,3.187524742137758,0.892442735196884,2.298925338528206,3.099435693126737,2.1012759707803816,3.25823992010496,1.2175558725388558,-0.21540066584208817,1.0415007222590842,2.7625207987150526,2.3356070728022793,1.0465774691461618,2.2565926099830076,0.8934546081205302,2.8159577429275986,0.2381305137929156,2.89155566534912,2.1345588291578794,1.9248527771598773,1.62466904780084,2.0404651612715856,3.058326085089031,2.674516278277233,1.7841307650212292,0.302032234677843,1.3143020088744757,0.9240613003449161,1.0242661972896872,1.2666175818400256,0.4711900779935889,3.1795892350551807,1.8760269352309593,2.125706397695315,2.525090753337454,3.15394479341269,1.5565275896844177,0.7554638540895902,1.3440396181747136,2.1023546386783636,2.685390381600186,1.5896805082881007,0.6348500481855204,1.608149286082048,1
1.776300090105748,2.0214254189633567,2.0456272488062464,2.4441591195114327,0.6963748520037458,2.2445207364715634,1.8313985260228356,1.8612620862853118,2.306789525823098,1.967304795940845,1.6965247337984888,2.6834356169322815,2.802624893409633,2.3680617465967044,2.9163594044022094,1.5762870173972003,0.7843650631516831,3.0597674115454003,1.9586663281498142,0.3799581271094168,2.683393705985174,1.9250998370570995,2.368667241269934,1.97255044976482,2.7362006458516284,1.5706464306266543,2.372855919035308,2.9692070995533113,1.8166931058781484,1.8134998230311035,2.1525459543763743,1.474626651649487,1.470664886158371,0.833341681672773,2.8919712734540144,1.6753475954485904,1.9163830269185682,2.1928640375416193,0.9096740070955475,3.3140525479370284,0.5312485658292413,2.2962170369000043,1.4774562843864696,0.4710060565951353,1.1656585674510374,1.9728925111629856,2.7076570415891132,1.727861232196016,2.1333241011623016,2.4283736248127354,2.8068961781861144,0.4318937119363949,1.8793986237537466,4.179423039372953,2.3156130169263,1.2656556835404165,2.269991476901451,2.757448250277669,1.0534429912939283,1.5475226252783416,1.9840278781137302,3.236031779117691,2.1972889235356488,2.011409779284122,1.1822694844234258,1.2365438308362626,0.6024794968126894,1.834583618049147,1.716823443325909,0.5573702558819509,1.424370699569156,3.0952851000622665,2.21749498706661,1.2272247371603662,1.2728630392734908,1.5705688097025627,2.6864674324929,3.7511902242787105,0.7708208717889772,1.6627202767443128,1.8551824139197037,-0.011225428972587936,1.405040942803693,2.8446617452882585,1.8825226789306362,2.5802508528939505,1.86717313542439,0.726262942148592,1.1265846516738096,1.8944624848194611,3.3899945577920656,1.9929067295927223,1.8089683938514596,2.358941389419357,1.4653658817943205,1.6001522175596459,2.5767748167508935,1.2140521597016092,1.6736683736312854,1.3334801403268928,1
2.194911852670883,2.5978720794091332,1.079577271007592,2.7262504274365282,2.9925820006851818,1.2971014539054444,3.1137560036660266,1.7153851543973935,2.578411679433364,1.4859854622923785,1.9528828348699079,2.9007399073213906,1.7553988847543731,2.1812868412922093,3.057260149041606,2.7049766246894578,1.0560456863672913,2.283391280922945,2.1192475581146497,1.9699710170655962,2.904150537298727,2.5944522415483666,1.613713890159223,1.6765291744617217,2.4282852132431008,1.9051543407876463,1.4405766700875096,2.766712877363809,2.593433755464792,0.06359211564295997,1.1501266567310449,0.8476571303598786,1.7748354229276337,1.9059232774505102,2.92599301350724,2.0974028913653835,0.7695257297269356,2.131102195833581,0.6555888109233222,1.7463031489004974,1.4764018951381854,2.0299500902121452,2.1350357560423836,2.232573900989781,1.6789603661754169,1.9101548259143803,2.117764235999669,2.1434253744757563,1.6710720727950688,2.354079146245314,2.3863706495557704,2.36800206274251,2.031559582362793,3.095765072779101,3.098877143278305,0.7814146804607636,2.383664714453511,1.5475664449709126,2.208802567817149,1.669508220475738,2.1184881713639716,2.019077996617394,1.3811120176953968,2.7086810937261254,1.6268728710651792,1.708496101260679,1.696447353368633,2.1967415619612263,3.539387574673018,2.669209987794893,2.35593353472515,2.5101354261529085,1.6037327377985293,2.612604912014217,1.1134650994166693,2.041438385763191,2.391948347936343,2.8009605529442996,1.920643084677229,1.364263634123272,2.4799043293473546,0.03033298733024381,2.3988766812942464,2.886192871815701,0.1883952106192197,2.4228202783826616,1.8761138502696568,2.135612938122317,1.629199085486616,1.3339725885321707,1.153179602229051,2.3066856025620477,1.7092268811352878,2.3747105625320257,1.352221171429041,1.3445768398751983,1.9608371668572553,0.3480364475299913,0.9865693333528474,3.548167679866218,1
1.5019455576413705,2.242740568820587,3.3855175932755976,3.32341233663956,3.1756975285200086,1.274955136264631,2.313786376238278,1.1836160080106226,2.236726642840879,1.6231897605981178,2.127045650128851,2.9935726828855476,3.1579462608829276,3.6378504809218732,3.0042605833288016,3.4608301078949806,1.4931283733067766,1.7427412367604276,1.1596831356250736,2.381162010458449,2.285487863831721,2.901299425306669,1.0583775206278463,1.199836819170361,1.5180723263765146,2.5254450365220578,2.571295012512958,2.902713193612048,2.369419427944006,1.3206621818898623,1.305301685873525,2.0273630002747316,2.4985763728384476,2.9273004850846283,1.4935312224581259,0.9199143557064003,2.6020771057259626,3.1520562192023185,0.26114707245510305,1.0647393253560455,2.0778035814562674,2.0402969786857676,1.5461978402221324,1.6902123701603298,3.131797522258484,1.1673190269630735,2.3702118484648445,1.8754060739311933,3.973417470976493,1.4981323248413407,1.1939919961296601,0.2971662542511402,1.9212456013570667,1.921814857766177,3.2987339476057618,1.1976642467267493,1.5240526948198454,2.2389127739047034,1.0469245524310247,2.143570881260361,3.211215162625708,1.9797539371979702,1.3730608138904163,2.0354395785905735,2.9414522192069565,3.4619608569123894,2.911863010921942,2.4916825752243676,3.3500959940251196,2.302592745658772,0.36868306561086306,2.0578094958994604,1.6276430855537587,2.5927229581439004,3.556882641201456,1.6570371416656142,1.476266944482961,3.211107006901992,2.2192449442511673,2.2759558941885594,2.8380583578069696,1.1893483167886394,1.3301007553341968,2.864561671504763,1.4432306242245254,1.1956184703071189,1.5115875056925565,2.6652520019379518,2.385509235974539,3.673717824700191,0.4495469856803955,2.6414821459080224,1.4997402129546906,1.370129921910751,1.9303435304754968,2.821454110201646,2.1341924061753303,1.4031449982071487,2.8220460108857717,1.5255117773208893,1
1.7224735546407357,2.128558283929633,0.971702729475461,0.9804826023467554,0.9768353454746795,0.5477702497496265,1.798412688138006,-0.13272889690612577,0.31826236909873695,1.6380909155400307,1.5411365243464845,-0.1494687400873289,-0.5768540828851321,0.8064985609148042,0.6383741734021093,0.983581011187587,-1.4260970174384904,1.6846912295302146,2.506309073160338,-0.7567562053923416,2.348372025141657,-1.5637173899085446,1.2568792965082762,0.6161496411240285,-0.20292447300785188,1.294004789610638,-0.01804069044272061,-0.78412944390543,-0.8628140069944106,0.36615243008086273,-0.4910978533110639,3.0273146102589474,0.5381180093518101,-0.05465750578130324,0.7687663359948647,-0.06327001997495296,0.0044375468319795,0.5443724034040411,0.7588957556617506,0.6449917752746143,0.25062655125497457,0.5973827849052225,1.7093142816403235,0.8805213148941831,-0.45783763667594957,-0.2699276787991174,1.666263147376681,0.8227343805338099,-0.15457521220868342,1.0066210895175898,1.1556067551046274,1.4871269124611788,1.4088241026138473,1.5757318409445764,0.5783943328188388,-0.4137834163396803,-0.6785896085053014,2.671743643605445,1.5923267065656357,2.6085332870053644,0.6337355722512488,0.5329958930197967,0.5867699654316002,1.213167893741725,0.3196019879203801,1.7250693747688026,0.11635693134445346,1.4186804647503888,1.0083475536320838,0.9826185089546313,1.4501783954432717,1.394886354358625,0.8843891021120032,1.3559353218230512,1.5804229722071603,0.6226028885958373,1.4390531264379618,0.010126368645833494,2.4972564948398466,-0.2627489407863348,-0.632306256821779,-0.010385800532763279,-0.27713805919103174,-0.38405834409552364,0.06249987192209483,0.22476682109212331,1.5926046361919353,0.42965890728704526,2.4586344909493443,0.24237843293453665,3.2274000802231213,1.1924464953303084,-0.5973448251258315,2.014301375249787,0.6673671929864143,-0.7797592494146466,0.8451004715317387,1.0569768800148307,-0.04183790470599602,0.5996903682639914,1
1.6222615326335852,1.6973490100019415,2.611514249053117,3.4694957699298614,2.417434078841763,1.0974229887743754,1.1430284760404865,-0.3658912451617595,1.4032728807113022,0.47497335406485663,0.6206402875442512,3.035896417328004,1.8227973309099956,1.4001852890927253,0.06746546885118088,1.6078872461392182,0.3923435802038495,0.9355150049053818,1.267788172178967,2.7102019377610125,1.121770284257663,2.1677429952655443,4.160678605358235,1.173587911633683,-0.6354860730770189,1.8142659088739292,1.6790963850843321,2.4277004411208303,1.810210956992831,1.529382674941378,1.2485552567770342,2.1529012703656663,3.4553244885490146,1.3981377448281025,1.4129748724879265,-0.03291148071788674,2.731950168151358,2.151130293167879,1.7490714152713873,1.4727156603158942,2.260011110381178,1.6454111040538346,1.5752316810529263,1.0414405767844177,0.33940937206729616,1.2682906811042103,2.139797743063162,2.0457634666074602,1.8910558994014803,2.0128911982442856,0.532513491338199,0.7709864062144622,1.0573622772914808,1.3305528501450623,0.8281517701953318,1.9244765170746265,1.1294837954363823,1.1367988994969171,1.3353889160242087,2.647948381019609,1.6875530116971968,1.5510949230094075,0.7959904472414653,0.22012728377397983,1.85539561662045,3.0293293562064063,1.54835637495517,2.2012032902483543,4.101658122426341,1.3579321756988774,1.643909530448696,2.7962991197594294,1.5437021849266266,2.404780752103679,2.1250761580357453,-0.352324646714699,1.3492187313982003,1.833035004183087,2.0748149789677126,0.7729889131699362,1.0069105545396289,1.360956144796314,1.4584972604204998,1.2373854114118892,0.9994484854944721,1.230962632684263,1.5872562956139085,0.9567713829412752,1.803406361935376,0.6542544046075214,1.9116820963736574,1.28802260321617,1.7605378085031567,1.2006438508701465,-0.4529332448180634,1.0762030105405656,0.7142245151618263,1.7676861041281349,0.8882039244652922,1.3729006201623861,1
1.2584601767752166,0.8443753944835244,0.9313882300727454,1.402711447936233,1.2406137986530117,0.39874203683000087,1.3425206355566677,-0.4827929180786823,1.3641496377575446,0.9864903138813353,1.9321560326643739,0.6298915391326521,0.8935643472971456,2.1124716017975658,1.3310009477492508,-1.0983361375368128,1.9858445175517316,1.3966531752015552,0.4422292625526625,1.5687871919927083,2.0073005438815845,-0.03364165299338673,0.8914829155839615,1.0650002121474906,2.110370355047004,2.612769032935435,1.5707123172498252,0.1847364614191065,0.7300045547630952,1.0284971511947931,0.9518725977916676,0.9830598179202424,2.02816370020585,1.8259990652596017,1.4212906788701416,0.4511718061916574,0.9950457879041292,0.383940208067747,0.2956398394201233,0.1775125255865444,1.2796955565715593,2.567116357362693,1.5361668050771793,2.082489507269096,0.36796739867276673,1.5634760431255386,0.9486204190815896,2.385442468882144,1.8828069330507144,2.7237894336270054,2.453078186092487,1.0789673225299274,0.7831347727368925,1.3162024340425655,3.0212564519593914,-0.15022683152379068,0.5412517561501585,1.9115837327099168,1.5649458324929755,0.8789973973085178,3.1786626019496342,0.5318133881487992,1.1464274422536138,2.4442391593572115,1.0564174087268545,2.0939366044260703,1.3003105825318262,2.61092142599638,1.830266699245307,1.653968276490848,0.6053635865323257,2.346753239289839,1.012839922230068,2.714012019558006,1.4029609504709926,1.3031161161405678,0.739660194805392,1.7597981847037034,0.6215771132029779,1.46516753384008,1.3847224025759477,0.7869468853910131,1.124705027722945,1.7292144544577865,0.7143939924139133,1.1092442857249267,1.9074039391711906,2.3210852672827227,2.1432044944545954,3.7472026270877725,2.6193102736100937,2.0220740781215625,0.6530732173386041,1.0565313212965521,2.25053080185556,-0.0872053044500285,1.9054708790358106,-0.23574021435327253,0.38625631467464594,2.084751673096353,1
2.543345565660851,2.078320081792478,2.6636650113253335,1.928244730415715,1.8753841298801956,1.0734033665633256,1.456556018257561,0.8418612391001745,1.7717773691501932,1.5658956778227549,1.6548814908469736,2.2026317814518457,1.284035670655908,3.2308270883654546,-0.12817894050308531,2.610879320993042,0.4798680713024952,1.586734310525832,1.863532904705484,1.3183319210138285,2.7557074840550353,0.45977988322487207,3.07890111914548,1.8112638706382909,-0.3070117008774571,1.5722577316813466,0.3715767658576221,0.956499552154601,1.2624590041661088,0.07843804265869392,1.0111986365645784,2.562432139871437,3.2898460389990514,2.6033781309546864,1.3061792463115478,2.181998492612009,2.16957375245586,1.9936697993167942,0.8918304888139141,1.4936835424601869,1.2349194808073567,2.3820902206731973,2.2284042918738303,1.8565262711385278,2.977492383816913,2.268191298412556,1.3603695495350665,0.8467806433491024,1.3379301669295698,1.4277571817254566,1.8020852766120856,0.5414983637053521,0.4183419358396443,0.4780690156812666,1.646799732254662,-0.13380699550393294,0.21915826538039984,3.4347133819183036,0.3284685684479536,-0.08566050804828729,2.819808566821812,2.306246237965558,1.6324850382066542,1.1476885702357025,0.09520799754529385,2.3291891171098076,2.0993543605347513,1.7555932961996759,3.9363589564046437,0.9979524614067913,2.68085862888426,1.7843833627577905,0.2168985268858702,3.446794263118304,-0.49431504697908535,1.8624309237060177,0.1281128317796265,0.33646762490884896,1.3455940187829585,0.4258774406899529,0.6479883630164331,2.2023985884221586,0.4569643974125557,0.7011923319765573,0.657284402581765,0.9528747267426823,-0.203703850642738,0.10251954947248998,3.9134806458998863,1.5907770034022404,2.5196146239422705,2.021000115748612,0.026205601883673824,0.6129055955985879,1.7773666685095328,0.9967443499194746,0.2453824679640706,1.347110351757322,1.4772575320858752,1.1322487116513482,1
2.212026782352946,1.7090810523570121,1.6163984343997888,3.566733656507644,1.2329957886182235,-0.825250680703705,1.108299016571181,1.1561781141056888,1.7088632788778029,2.03059139350004,0.299365764046426,1.2445111749562654,1.274933389441337,0.7765316492880492,0.9746841699537576,0.7445373578988611,0.6902863863959909,2.5723605873615942,1.3986395676959071,2.3760983443315857,1.123790800066911,1.219924709210523,2.7511198336748546,1.8308169689889928,1.9574787030708618,0.1084913382127286,1.7925503907842277,0.9526511286078623,1.7610264087635983,-0.7937126394925014,0.8090322908392602,1.8531011220514466,3.5589958498848606,1.4406925346307837,2.33164825629362,0.5821580257661523,0.6404034565214547,1.2726611527382428,3.331050808390689,0.2784719353308336,-0.558808254720585,1.4321995936990053,1.1624055526799983,-0.49578829731923824,0.91833900405585,2.5694588860529635,2.9119470357596953,0.6539074958941316,0.27458085499387463,2.6687898476599594,1.4359865983027211,3.3514280315842675,2.2294747945182882,1.5101872538742804,1.03230953144452,0.4617252060477738,2.330505942290223,1.6725817810085202,1.9361169325961458,1.827835980374122,-0.46178404063001355,0.651887913249119,1.0917222652282481,0.6649977156733106,2.0682953034706397,2.142234308737107,2.473393052965693,1.112240317851145,1.4892568142941336,2.49371069700074,3.0933886109620703,1.4186059616227766,1.023472315250648,2.2189437793918385,0.20285658575074605,1.7091861390526304,0.604766540528511,2.4543879947273046,2.787319743393956,1.2984206776796863,0.9969298566637008,0.5987209293215161,2.1017030707370927,0.8902314017847867,1.1328897499225195,0.4846065448949569,0.5843348302588154,1.7443527313440492,1.9897979877377572,1.4112585466940688,3.130038990618319,0.5328508261927805,1.9450188026840622,2.7012692303265657,0.4107579500491324,0.8317833893698824,0.8087192542958348,2.047179346391,-0.1443101066602508,2.0661152119564163,1
1.2245423802316364,1.5387638524312375,0.9704705084572656,2.8302013970168005,1.8337072707821518,1.0863240889283703,1.4200187212927662,-0.511421232561684,0.9272257937299445,1.2974463649757704,0.6462616716352032,2.3078458215388373,0.6277953246770387,0.7935081356774143,0.8399786801525287,1.5838342274000148,1.613851772116966,1.855575825170624,0.4122251327964579,1.5386913259308124,2.7837232197609882,0.11819024281957535,1.059994477500649,0.6573940958620617,1.1295843502397407,1.4750203719533934,1.145037145631885,0.6482090046797667,-0.7629365943844357,0.9235260138333883,1.4576247861535643,0.9541120996255761,1.8787734455875942,2.5374608590327083,0.3986010863549605,-0.8888562066251573,1.1227260039924782,0.7391031903351989,0.4048455462596725,0.36255648386645056,2.7861957209237724,0.48963612285526437,1.3616592579732467,1.2818391570379737,0.5523402468781168,0.4634142733147455,1.5651534404428569,0.5926562898135147,-0.14015270664807122,2.620524312347222,1.3107043596821646,2.5705282869052324,0.5562173502087537,0.6367172302002295,1.6103219952137524,0.4456079963481656,0.4524946906444878,1.8765392591567769,0.060363374797724134,0.053010767986669816,-0.07514074530229253,1.1015805516496973,-0.3444049664261797,1.098865190900415,1.6895584989937267,3.133601786360674,-1.081017287929979,1.367404488781319,2.577247001307769,0.6711334864401808,-0.5673510436643454,2.2006614114449405,1.4102519608044504,1.4250439458576154,1.218242115132046,0.9801719201749215,0.6286941588077591,0.6829615388478167,0.5904482084722755,1.826567454003597,0.8950654415342615,0.5463027778089571,1.2792800487375107,0.1791392950054036,1.0688021135912003,0.3176380632675446,1.5524100179498492,0.26324937792910386,2.3694999905539422,1.3700927171300838,0.6482484313008128,1.2906991554632983,0.32596508241267086,1.1414407667190156,0.7950853362351196,-0.04853268844142056,1.2629534406194356,0.8459175944875346,0.9298783146443454,1.6569467497803423,1
1.7578069628102337,2.5065482918282216,2.352006913248829,2.0066275478234004,3.7084918861613088,2.590933941967907,2.9034557904806455,0.10388853756498495,1.9970936673652706,2.2994277890699646,2.6205431857686103,1.977469795819373,2.468975555937312,2.721822686092384,3.4765734697723794,0.7935661772838557,3.0005128208971645,0.955138245556755,2.5777595594308447,2.081401293283336,2.40277633613183,1.7683477841934738,1.9571516846258499,2.402763536410628,2.329615226077389,2.2418925554808613,2.1054617126289386,2.4181819379637206,2.2560615865099756,2.572968536133199,0.5275212173292612,-0.07488694681754438,2.038675158095335,1.750773390688395,3.3364419376436363,1.2299027191679728,1.7609776399072525,1.5383080917611969,2.5119334254232646,1.7640173832534747,0.7029902843473799,2.523086711437415,2.84055825640762,1.2138857504115999,2.1400167865310125,0.26092853559914153,1.8825814707238389,1.830171092669387,4.2091085374641555,1.7440004346332934,1.345348290094878,1.4316710038435674,1.3485809179297377,2.536947665348202,4.12378933737922,0.7492713455237378,2.0314350051418426,0.9804638076142337,1.7552708982820513,2.7277788183777645,4.213337390606511,1.3341316911549255,1.5004416839234667,2.1298303971712693,2.775460202862763,3.416619351760424,3.682389616607431,1.592639228524967,3.0667233524369526,2.9394196406337416,2.5112695998425734,1.4741342574601344,1.1831700290391771,2.449022094970968,1.6428651976578958,1.2434810665761022,2.953751009457341,2.8376087118688575,2.3154817499110836,1.9607111851687002,2.2327477463536347,1.198532343335253,1.878955165235342,1.890687413759859,0.07578156580303075,2.82079082123642,2.488506953024351,1.5846642078500737,1.6755961131194512,2.5886220447630857,1.2760153218255141,1.4337044151570464,3.0055377491221416,1.963133193782532,3.7662946705693843,0.191231933382757,1.2113187144734738,0.7482332168538427,0.34710111536497756,2.919471750436126,1
0.9722547856420052,0.6164395286739117,1.141521881048313,0.9244240378781379,2.124339629769948,0.49963888426325054,1.5430543623512714,0.5862488197318336,-0.054133564511054555,1.9421279841516577,0.3460598719342767,0.48919915214985865,-0.5067878044240959,0.2952757720558732,1.0259407279865433,0.30950536458996925,-0.017644502545394403,0.14544514655826002,-0.6482384778065577,-0.5232755964771494,0.9534620387221913,0.39561786991981096,1.256091384340087,0.021108534779518795,0.18757011808123436,0.7376164835858201,-0.776645971974435,-0.16645276183927016,-1.4102513007832833,0.3708748513315835,-0.39115897154660617,0.9505012852565481,1.0228814538988495,-0.26661342154083645,1.5186498656030245,-0.32567730563638086,1.3727484690533034,0.5712985395465618,1.1949107194834225,-0.3654013005004768,0.9957815505639164,0.2754363715208801,1.4783639013023642,0.04966543881481589,0.6647658177055868,0.12390007829999972,-0.15309419347787534,0.38058894603557714,1.0485725999991518,0.4041955398835495,0.24624516903480131,1.0041049606507795,1.2013759120480332,1.0774998531528355,2.313885512232491,0.3114814120864341,1.3730697549059216,-0.1395953197153419,2.6941454053200755,1.185201682515998,0.05353448932751603,0.7748424162606395,-0.08036290123688716,-0.05172708247699087,-0.9832564885176378,0.0008275186781998567,1.069295827799258,1.5676952804983444,1.3013756048155787,2.0459527544127813,1.3764398673797966,1.4626982122071972,-0.7754481079075173,1.0516300629560855,-0.6071283290334915,0.37181754671288325,0.9960567323489486,0.09458837556668587,1.3889023036612558,-0.39229208078107924,0.9838844916240755,-0.09914170491732643,1.508706712379612,0.9178016269695267,-0.552310461422356,-1.2718802339973019,1.2110122262704663,0.14524335117066434,2.016692397139842,-0.17508440037611783,0.5220087682163768,0.4636854600010485,0.7018264094719915,-0.1903680904473235,0.867520062258657,0.06796565945337507,-0.35177209647657226,0.21355507128506312,0.16002536495334063,1.4207314380825915,1
1.5718229157446384,1.5263898019450122,1.213935852954732,2.668445636531979,3.8742385531808785,1.1094783046979626,2.434174557825003,1.022178823387212,2.6346744517290674,1.7007099527073202,1.3855247163356332,2.7846233564517098,2.5336900875979276,1.5505708257571023,1.4762561317828038,1.908063147137185,1.5587615331821318,1.6161368351130747,1.3700907321625613,2.016597234747819,3.138147444998954,1.8488735744145082,2.2056304687058033,2.9823463926569613,2.031396121108132,1.8006920869791248,2.677363214915452,2.8006697385866284,1.3207625264666238,2.0108162688825857,1.1868300150056548,1.7040423630987718,2.174954880245995,0.8107188287886469,1.6249777794088607,2.5492553366837054,2.176512774658309,0.49880981102460353,0.43961883034285976,1.6094222340678066,1.0921809365956228,2.3324634031505234,2.013425583109419,1.1953176697231116,0.7686185176534168,1.642405302124676,3.003002048312154,2.2975636862189104,2.71152757866836,1.8957259543485758,2.543796124464483,0.26946143245366505,2.7024184173376637,1.8890781206564247,1.8708972237852592,0.2261344689069693,0.7072175220247701,3.4737465083842736,1.576419097918166,2.3691206808632255,2.106430182372945,0.8574935768428686,2.5335682255344603,1.3105019465006236,0.8016161459334521,3.2895135745943724,1.5087588066323374,1.7955536077127952,2.4881608527241,2.879853750462214,2.2757216486369356,2.6450888094051384,2.287312173170401,4.787741259217764,2.95458066564517,3.125714998261461,1.665744610130341,2.471576434262042,1.7737850721944974,1.1631756776628197,3.222316729054139,1.326299740547492,1.434728662335493,1.8301670363967741,2.0883904584482886,1.6518239484945194,1.484882969713646,1.6327467442903352,1.7039803435901464,2.899957502545935,3.2598792973194817,2.9679338757088676,1.3930579564739098,3.1598905801557287,1.0432115608197858,2.0414792615898976,1.9095750204447541,1.8377090885887228,2.1413747553372344,1.248151363501738,1
2.954053308585674,3.886568542794516,3.6673269374940394,3.7799739551815548,1.7406540824144212,1.6192768616785398,1.8911663205591662,2.750393064334574,1.7247839478143483,3.306922362561219,2.2288664555987707,3.6596333412824036,2.68430380569537,3.018800287958701,2.647713545751997,2.7652861932825386,2.76835525567082,2.6809265110955276,1.3122737197117493,2.849463458354217,1.7947105965763344,3.5581191289749174,3.9107959633098166,2.7045344901021124,2.072049614734315,3.7858178580604935,1.7537905667123956,2.994733859849039,1.4506323452809016,1.169963261263247,0.7703956291207117,2.6953406298930536,3.2932766434059726,1.6261853082608693,1.8415468690912196,1.8368888950855236,3.78275697116584,2.6212504750920242,2.3298152098663545,3.167445224590944,2.806089751810368,2.9428773859610766,1.9514906366357776,2.3588164806857184,1.2707550297192893,3.0133962677623174,1.140318447235904,2.2375821104044227,3.182584895795394,3.1611752813446317,1.9743935330914375,1.8633315726386632,2.833693796794011,2.540177941434556,2.109950875414166,1.7183796235581004,1.4150346344601634,1.4267164248829438,2.0935839131470884,1.3325407452014708,2.762946727029586,2.742491919265196,2.078975005676959,1.5722223564878983,0.9595212073287404,1.4578948629217303,0.8081790156653457,2.887769104695699,3.6755618170567135,1.9014450525837618,1.9584318591801777,2.5000070637977885,1.7534043930377012,2.9301909646208264,1.6780941042068767,0.9363191770081,2.391721749659427,2.4890154916130807,3.1081159905171267,2.927164615949465,1.753670834895279,1.1597900369641712,3.566322749673508,2.172037595591099,2.922259809818077,1.717174424168672,2.434402947981053,1.2561821201010572,3.7011036659738705,2.260938636222807,2.828046072425023,1.3838772371716679,2.4873941037897165,2.1869810347315144,0.8686160805967637,2.2713725133490668,1.5271315162846535,1.775648656376372,1.1312936894346046,2.00244671472113,1
